state,employer_name,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
OK,Nuway Cleaners,05 - CentralRegion,2001-01-19,,50,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1abac5302cae99e84d89c6f6dd08eb1692160313a2fd5fb60d6b12e7,f1f86cbd524976f2804dedfcf2215618e2a44fe2,2026-07-16,2026-07-16
OK,Montgomery Wards,05 - CentralRegion,2001-01-20,,154,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,517c209e6ac9541c2368b44c0820c294ff58df061a5a489a108d3ed4,afcf466e58ef85569eb0d2ad6d1d25a6458486ad,2026-07-16,2026-07-16
OK,Lucent Technologies,05 - CentralRegion,2001-01-22,,400,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a6ec74447b00a3e3527bc3e510a739f10fff8c7ca2a009667e6d9c53,f72c651c61cc677c9911a98a8c8ebb6522a7d679,2026-07-16,2026-07-16
OK,Hy-Tech Manufacturing,08 - SouthernRegion,2001-01-31,,35,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1e809e78f951f4fcf64bb3690a285f08ecc623f0a6456d860bd640bf,4d51a2461b324b8c151a9b8c7cf35710221313e8,2026-07-16,2026-07-16
OK,Hy-Tech Manufacturating,08 - SouthernRegion,2001-02-06,,50,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,de3b63df3ac9a6fe035930cb387937c4d754a69f01e966e5d07a4a3f,b8d4304a15eb305530a470e7920fc911c0609345,2026-07-16,2026-07-16
OK,Grede Foundry,07 - NorthEastRegion,2001-02-15,,118,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,d5751871c43f050c58f9729e2ba63c71ae2ee4174566ffd7106d01fb,12be278a78db5d46d2123ca53f4d94800a81026a,2026-07-16,2026-07-16
OK,Grede Foundry,07 - NorthEastRegion,2001-02-16,,118,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1bc78500d450778d9a49c38cd30c380adebead300c769f62afb65fe2,f36e670161ecf500ee2fed39e5392416f73d0af2,2026-07-16,2026-07-16
OK,Wabash Alloys,07 - NorthEastRegion,2001-02-20,,42,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,1e8176ca7d26250c52116ff82ac59b37515792c888a10cc0d41392c1,c8b1cbba7c821474ff02044174c9be7c800e47e2,2026-07-16,2026-07-16
OK,Chicago Rawhide,02 - SouthWestRegion,2001-02-26,,56,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,915ed8364dadb5b04cfd7de11745a9bc802b95210b972cb12da2bd8e,6c53c5dad16629af733a665217d35eb1f5bca0ec,2026-07-16,2026-07-16
OK,Lockheed Martin,,2001-02-27,,32,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,a26e17a22e3bdb3d4a34e8bb4bf30c5b79b63f34cc794117167080a1,222700a08f228406b22854c1febbcb1dffc2b60b,2026-07-16,2026-07-16
OK,United Design,05 - CentralRegion,2001-03-05,,120,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,b7a756f085175e456ecf0ddcb69969e9a0fdbb5b60cb4b134b0bddfc,f6e3b9603e6314ea4ae42581b6871f43a694cf41,2026-07-16,2026-07-16
OK,Midwest Carbide,07 - NorthEastRegion,2001-03-15,,38,unknown,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,0b30256378b747c2a692e226537cfa530c4106c34fdc61d792d869af,4e46ceeed266a99af2554bd2f87b6b8e3754fcdb,2026-07-16,2026-07-16
OK,Pilgrim's Pride,CentralRegion,2001-03-21,,,mass_layoff,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,c4b54da71be555f32df394fd3c9286a1d378dd78cc1867b682a7d971,62aa30de3378afc3fe5be3e1fbf7d602146ff834,2026-07-16,2026-07-19
OK,UniFirst Corporation,Broken Arrow,2001-04-27,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,79af8298ef76024f06311f6db0084cab5046be931a8e3be70c2d50e3,c2631b0a1ca9aae44dda178e2cfab1957fcb50f5,2026-07-16,2026-07-19
OK,K-Mart,SouthernRegion,2001-07-05,,,closure,,0,0,1,https://www.employoklahoma.gov/Participants/s/warnnotices,5b37ea7a690c3cfc7f85ace58db1d51bcea8fc44674dd968e72cd907,c70215529b68507888f1d2821b4fbdf66a0211ff,2026-07-16,2026-07-19
