state,employer_name,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NM,Desert Hills of New Mexico,Albuquerque,2019-02-25,2019-04-01,242,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,b755fd17de57e5cf33f796cca623479ceaef8adacad3871e459b348e,1e68300da64406fbe85c2189ae9a662f5b59ab28,2026-07-16,2026-07-26
NM,Verizon Wireless,Albuquerque,2019-03-29,2019-05-17,257,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,bc657ab7680fb904a9340a981908e8d5e60892347bd9266431273315,d6d0cba66611679981c22f8797db81be92602937,2026-07-16,2026-07-26
NM,Volt Management Corp.,Las Cruces,2019-04-07,2019-06-07,50,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,adbc11770ba5714f5012ce3b16e4192f3a57a0d67745eaf4c2fc83c9,61d3149c07d98667d15d8abebd78e18f05c1fced,2026-07-16,2026-07-26
NM,Sitel Group,Albuquerque,2019-04-29,2019-11-30,535,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,2886c8e60c7292dd139f9888c48b274efe5e9dd9e9c53be7ec84efda,c5b042cc0225259c5efc4ec10f3e17a8aadbbfae,2026-07-16,2026-07-26
NM,CONCENTRIX CVG Corporation,Las Cruces,2019-05-13,2019-07-19,189,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,41163c807cdd5866e4d92353ef7d06b96e1655afcfebea6f726a6b5a,62fd1261ccad140e842160d022f9b053161dee05,2026-07-16,2026-07-26
NM,Honeywell Aerospace,Albuquerque,2019-07-31,2019-09-30,177,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,b09661fe04257ea09bf3352ffc999e5f852ea1dde4e7495bcc31fc82,de48b17757a1cddf371c7c9a19d79b71475c04d9,2026-07-16,2026-07-26
NM,The Geo Group,Clayton,2019-08-08,2019-11-01,115,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,19fdb296faea1291cb63ad8fcf4c8d26bae0eebc90c16480d64a588a,9f92f101a21acd565d5a5cd7000a358f504451cd,2026-07-16,2026-07-26
NM,CONCENTRIX CVG Corporation,Las Cruces,2019-09-23,2019-11-30,65,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,f0794b7fd0caac5735d0974f99b6d6ccef9e4187f63533eb2bd07a31,c7b374a27a042a4fb3a0f7f7ddc8036c78aea1de,2026-07-16,2026-07-26
NM,Centurion,New Mexico,2019-09-26,2019-11-25,344,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,adbeb219a0abce76aa3488214e6e9ad7f8f93f8e61e104e38d50c8ef,bd08cab504c664613d5434161c0b508ce210520b,2026-07-16,2026-07-26
NM,Halliburton,Farmington,2019-10-10,2019-10-10,78,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,36a9db8af233818e573338d8eadb4821a1b9d0cc29f2ac11980a8c66,39c0acd47217928f3a897435e66c4e8ac5d995b3,2026-07-16,2026-07-26
NM,Leidos,Albuquerque,2019-10-22,2019-12-31,92,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,85938b0882122a47cf8e457c8ae18ef92c9b54fcc7596ad48c631287,ab8d3934734ea969809a930a60dba87cd9984d1c,2026-07-16,2026-07-26
NM,Tri-State G&T Escalante Generating Station,Prewitt,2020-01-09,2020-03-12,100,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,1d7866e01a73407574f96b2b49c16911d8d10da5687de30a2c208f14,c906d75d19923b36c709ea54a3ee14d82f58d99c,2026-07-16,2026-07-26
NM,CONCENTRIX CVG Corporation,Rio Rancho,2020-01-22,2020-03-26,200,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,75a3f09687a7e103acf1a2b5c706eca8f6d95fccad08d6d335dd6608,ab970bfc0ce70007fb9fb31daf62ba8c097de96e,2026-07-16,2026-07-26
NM,OMNI Corporation,Artecia,2020-01-28,2020-03-31,55,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,079e37d3211a65ce03b492f3e98320dd9c60ad2840f34bb25c1726d7,ddbd24b10fc945f0a136ebcb910f5f1987c96e75,2026-07-16,2026-07-26
NM,"FTS Intenrational Services, LLCs",Hobbs,2020-03-16,2020-03-16,85,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,72147c5d526b300ce571932c7a4184c0df51fa06dc8e4f29b2b2c299,16f81a5a88eff7be6ce33b35b74d615fb2307cbb,2026-07-16,2026-07-26
NM,SPIRE Hospitality,Albuquerque,2020-03-25,2020-03-24,50,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,16738ebf020525d178dd0014f83c1359c42f38c861208b2fcf637475,96b174841e317629a9a5d9619dfcf6b2312353cb,2026-07-16,2026-07-26
NM,Shamrock Food Company,Albuquerque,2020-04-01,2020-04-01,74,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,0158fbf1adb7f16cde9170b58c1064bd0bd2bc460aaa34be3e9aaacb,de933f94a28ae77e5b65c22076f1bcde889ca45b,2026-07-16,2026-07-26
NM,Tesuque Casino,Santa Fe,2020-04-01,2020-04-01,180,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,3fe1da98442cd01edd7f491f9f4d9c75caaf159bbcfc58007dc9e58c,f5a8514caef2f9892a9db35f09f026a290f78fe8,2026-07-16,2026-07-26
NM,CALFRAC Well Services,Artecia,2020-04-16,2020-04-16,106,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,d115172b4e3ead2ec94caf550ed86786b774291506548de693f4fced,c849b44147f3cf93e118b1d10feaaab706d85ca7,2026-07-16,2026-07-26
NM,CP Energy,Jal,2020-04-23,2020-04-23,27,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,8bc9b8d3704c3f091de5bd1cc03512c21fdda5fe5074bb493f741861,741a9a66626d902a674817e50cc977a0db2bf721,2026-07-16,2026-07-26
NM,Vision Works,Albuquerque,2020-04-23,2020-04-23,23,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,c50b88b19e98ba747242571f920e5ddc8f05643d75b6340b9d9c8179,c414a71da30dbe7aba36d9f8a71ee2d6cb003e3a,2026-07-16,2026-07-26
NM,Enterprise Holdings,Albuquerque,2020-04-24,2020-04-23,185,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,847c0fd1063d7940f32ce6d8aba6926f1c38154d55626b6f4df87537,324bf6f3438639311831d4474cc42e41a8899fd8,2026-07-16,2026-07-26
NM,Free McMoran Inc. Chino Mine,Silver City,2020-04-26,2020-04-26,825,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,2ffec5b6386c18b0666ed40f5df9d59bf3de4a005bed0a6f02cf54d4,3e0771ca349a5f5e6f2ea9a42645a7e89268e69f,2026-07-16,2026-07-26
NM,Jasper Ventures,Loving,2020-05-13,2020-05-08,70,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,2019fb690defd89b9a274c5ba371d5faf8cabf300726e9f9b07198da,fb46d2699392511ecd8a39372a3a78280c87e3cd,2026-07-16,2026-07-26
NM,Raytheon Missiles & Defense,Albuquerque,2020-05-19,2020-07-18,200,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,d38b63034b1a51643f8d3583442da2c64b3d8bc30e5f7be29e727fb2,f009aee2f178b4b8ba63717685097d777669d24a,2026-07-16,2026-07-26
NM,Empereon Constar,Las Curces,2020-05-29,2020-05-31,128,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,68f35c759975ec25db1bac67afc033bb8f4dc67e4847f404c97b6e11,71769f3766692e794babce495c68f6968bae9e86,2026-07-16,2026-07-26
NM,KETER US,Belen,2020-05-29,2020-05-29,63,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,be33920cbd68919b3d8dfcc6ab7c4947c339ea24db3f0e783205439f,ba21aba5e64aac7eae31eb5b3a298c70d84273c8,2026-07-16,2026-07-26
NM,505 Southwestern,Albuquerque,2020-06-10,2020-08-12,95,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,a2663339d3bd6d99a5c11f20c2f6c2b38c6f5c90eb38dd44a7f29072,529ddd3752542c7546b399312bab7a166f0852e8,2026-07-16,2026-07-26
NM,ZIA PARK,Hobbs,2020-06-12,2020-09-15,19,unknown,,0,0,1,https://www.dws.state.nm.us/Rapid-Response,083ce54a77fb026f7db91ddf4f287e1ce303a2cec9d4eef811b2e7a3,bb9fa7ec81cdc8420a4bb7c322bef08f204611c6,2026-07-16,2026-07-26
